Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X_FT,Odd_12_FT,Odd_X2_FT,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4
EiEUZ2NF,NORTHERN IRELAND 1,ROUND 14,2025-11-01,12:00,Institute,Armagh,2.27,2.32,4.05,1.27,3.45,2.15,1.55,4.75,1.15,1.78,3.8,3.8,1.01,17.0,1.15,4.85,1.5,2.27,2.15,1.55,3.4,1.23,1.5,2.27,1.23,1.23,2.0,16.0,14.5,23.0,50.0,9.75,7.5,12.0,28.0,10.25,7.8,11.5,27.0,15.0,11.5,17.0,37.0,200.0
EgB7VpZb,ENGLAND 1,ROUND 10,2025-11-01,12:00,Brighton,Leeds,2.5,2.25,4.33,1.36,3.0,2.63,1.44,7.0,1.1,1.91,3.7,3.8,1.05,11.0,1.25,4.0,1.85,2.0,3.2,1.36,5.5,1.14,1.75,2.0,1.25,1.29,1.83,12.0,13.0,23.0,41.0,8.5,7.5,15.0,34.0,10.0,9.5,15.0,41.0,19.0,17.0,29.0,51.0,251.0
8KSG3umR,SPAIN 2,ROUND 12,2025-11-01,12:15,Cultural Leonesa,Mirandes,2.63,2.1,4.33,1.44,2.63,3.25,1.33,9.0,1.07,1.96,3.25,3.9,1.06,10.0,1.33,3.25,2.05,1.75,3.5,1.29,8.0,1.08,1.91,1.8,1.25,1.33,1.8,8.0,10.0,19.0,41.0,6.5,6.0,13.0,34.0,9.0,9.0,15.0,41.0,17.0,17.0,29.0,51.0,351.0
YNcfrmgo,SPAIN 1,ROUND 11,2025-11-01,12:15,Atl. Madrid,Sevilla,1.73,2.63,7.5,1.29,3.5,2.25,1.57,5.5,1.14,1.33,5.0,9.0,1.03,15.0,1.17,5.0,1.57,2.38,2.5,1.53,4.33,1.22,1.91,1.91,1.07,1.17,3.25,15.0,23.0,41.0,101.0,8.0,9.5,26.0,51.0,7.0,8.5,19.0,51.0,9.0,11.0,23.0,51.0,251.0
48HTgJgK,SPAIN 3,GROUP 2,2025-11-01,12:15,Eldense,Algeciras,2.5,2.05,4.75,1.44,2.63,3.25,1.33,7.5,1.07,1.8,3.2,4.0,1.07,7.5,1.4,2.75,2.25,1.62,4.0,1.22,7.5,1.07,2.0,1.73,1.17,1.29,1.83,8.0,10.0,21.0,41.0,6.0,6.5,15.0,41.0,8.0,9.0,19.0,41.0,15.0,17.0,34.0,67.0,1000.0
QJcZVswe,NETHERLANDS 1,ROUND 11,2025-11-01,12:30,Ajax,Heerenveen,2.05,2.63,4.75,1.22,4.0,2.1,1.67,4.5,1.18,1.6,4.5,5.0,1.02,21.0,1.13,6.0,1.44,2.7,2.1,1.67,3.5,1.29,1.5,2.5,1.17,1.18,2.3,21.0,21.0,29.0,51.0,11.0,9.0,17.0,34.0,10.0,8.5,13.0,29.0,13.0,11.0,19.0,34.0,101.0
rNlcX68U,PORTUGAL 3,ROUND 9,2025-11-01,12:30,Braga B,AD Fafe,3.35,1.98,3.15,1.44,2.42,2.8,1.28,6.8,1.04,2.75,2.95,2.6,1.06,7.2,1.4,2.52,2.15,1.55,3.6,1.2,6.0,1.05,1.83,1.78,1.47,1.34,1.38,7.3,7.0,11.75,27.0,6.8,5.5,9.25,21.0,12.0,9.75,14.0,32.0,30.0,25.0,37.0,70.0,600.0
W6eK6tLl,ROMANIA 1,ROUND 15,2025-11-01,12:30,Unirea Slobozia,FC Arges,4.75,2.0,2.75,1.53,2.38,3.5,1.29,11.0,1.05,3.7,3.1,2.0,1.1,7.0,1.44,2.63,2.5,1.5,5.0,1.17,11.0,1.05,2.2,1.62,1.8,1.36,1.29,7.0,5.5,8.5,17.0,8.5,6.5,9.0,19.0,19.0,15.0,19.0,41.0,41.0,41.0,51.0,67.0,1000.0
negcxtqh,PORTUGAL 1,ROUND 10,2025-11-01,12:30,Nacional,Famalicao,3.75,2.1,2.88,1.4,2.75,3.0,1.36,8.0,1.08,3.3,3.25,2.15,1.06,10.0,1.3,3.4,2.05,1.8,3.5,1.29,7.0,1.1,1.8,1.95,1.67,1.33,1.33,9.5,7.5,10.0,21.0,10.0,6.0,9.0,19.0,17.0,12.0,13.0,29.0,34.0,26.0,34.0,51.0,251.0
ADIY5vOH,NETHERLANDS 2,ROUND 14,2025-11-01,12:30,Roda,Jong Utrecht,2.05,2.5,5.0,1.25,3.75,2.25,1.57,5.5,1.14,1.51,4.75,4.75,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.67,2.1,1.18,1.18,2.38,17.0,17.0,29.0,51.0,9.0,9.0,15.0,34.0,8.5,8.5,15.0,34.0,12.0,12.0,21.0,41.0,151.0
YFDXeYiM,ISRAEL 1,ROUND 9,2025-11-01,12:30,Hapoel Tel Aviv,Ironi Tiberias,1.83,2.5,7.0,1.29,3.5,2.38,1.53,5.5,1.14,1.4,4.75,7.0,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,1.83,1.83,1.1,1.18,2.75,15.0,19.0,41.0,81.0,7.5,9.0,21.0,51.0,7.0,8.5,19.0,51.0,9.5,11.0,26.0,51.0,251.0
bV8yw5wR,GREECE 1,ROUND 9,2025-11-01,13:00,Volos,Panathinaikos,5.5,2.25,2.2,1.36,3.0,2.75,1.4,7.0,1.1,5.75,3.7,1.56,1.06,10.0,1.25,3.75,1.9,1.9,3.25,1.33,6.5,1.11,1.91,1.91,2.3,1.29,1.14,10.0,7.0,7.5,12.0,15.0,7.0,8.5,13.0,29.0,19.0,17.0,26.0,51.0,41.0,41.0,51.0,301.0
jL5Ag8Cb,AUSTRIA 1,ROUND 12,2025-11-01,13:00,Hartberg,Austria Vienna,3.75,2.2,2.75,1.36,3.0,2.75,1.4,7.0,1.1,3.4,3.4,2.05,1.05,11.0,1.25,3.75,1.9,1.9,3.25,1.33,6.5,1.11,1.7,2.05,1.7,1.3,1.3,11.0,8.0,11.0,19.0,11.0,6.5,9.0,17.0,17.0,12.0,13.0,26.0,34.0,26.0,34.0,41.0,201.0
2qcEwv3K,UKRAINE 1,ROUND 11,2025-11-01,13:00,Epitsentr,Veres-Rivne,3.0,1.98,3.6,1.45,2.37,2.8,1.31,6.8,1.05,2.32,3.1,2.95,1.07,7.8,1.35,2.72,2.02,1.62,3.3,1.24,6.8,1.07,1.78,1.83,1.38,1.31,1.57,8.25,7.8,13.5,32.0,6.9,5.7,10.0,25.0,10.25,8.75,13.5,35.0,22.0,18.5,29.0,65.0,500.0
INyJVu8C,TURKEY 2,ROUND 12,2025-11-01,13:00,Serik Spor,Adana Demirspor,1.38,3.45,10.5,0.0,0.0,1.82,1.86,0.0,0.0,1.1,8.5,16.0,0.0,0.0,1.08,6.25,1.3,3.1,1.77,1.91,2.7,1.4,2.2,1.55,1.02,1.04,4.2,13.0,19.0,0.0,0.0,6.75,8.5,20.0,0.0,5.1,7.0,14.0,0.0,4.9,7.0,14.0,0.0,0.0
Krd6WQ2t,FRANCE 1,ROUND 11,2025-11-01,13:00,PSG,Nice,1.57,3.0,8.5,1.2,4.33,1.98,1.83,4.0,1.22,1.22,6.5,11.0,1.02,21.0,1.11,6.5,1.36,3.2,1.91,1.91,3.2,1.36,1.8,1.95,1.05,1.11,4.0,23.0,34.0,51.0,126.0,11.0,12.0,29.0,67.0,8.0,10.0,21.0,51.0,8.5,10.0,23.0,51.0,201.0
lGmcp4Zp,AUSTRIA 1,ROUND 12,2025-11-01,13:00,Grazer AK,Altach,3.75,2.0,3.1,1.5,2.5,3.4,1.3,10.0,1.06,2.95,3.4,2.25,1.08,8.0,1.44,2.63,2.35,1.57,4.33,1.2,10.0,1.06,2.0,1.75,1.57,1.3,1.36,8.0,6.5,10.0,21.0,7.5,6.5,10.0,21.0,15.0,12.0,17.0,34.0,34.0,29.0,41.0,67.0,451.0
IXdRkQBN,AUSTRIA 1,ROUND 12,2025-11-01,13:00,BW Linz,LASK,3.75,2.2,2.88,1.4,2.75,2.75,1.4,8.0,1.08,3.2,3.4,2.15,1.06,10.0,1.3,3.4,2.0,1.8,3.5,1.29,7.0,1.1,1.75,2.0,1.67,1.3,1.36,10.0,8.0,11.0,21.0,10.0,6.5,9.0,19.0,17.0,12.0,13.0,26.0,34.0,26.0,34.0,51.0,201.0
pAZRLbVO,ITALY 2,ROUND 11,2025-11-01,13:15,Entella,Empoli,3.1,2.0,3.75,1.5,2.5,3.4,1.3,10.0,1.06,2.35,2.95,3.2,1.08,7.5,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,1.95,1.8,1.36,1.36,1.53,7.5,8.5,15.0,34.0,7.0,5.5,12.0,29.0,11.0,10.0,15.0,41.0,23.0,21.0,34.0,51.0,351.0
Cx9cWlel,IRELAND 1,ROUND 36,2025-11-01,13:30,Cork City,Derry City,8.0,2.38,1.91,1.36,3.0,2.63,1.44,7.0,1.1,8.0,4.0,1.38,1.05,11.0,1.29,3.5,1.9,1.9,3.25,1.33,6.5,1.11,2.1,1.67,2.75,1.2,1.07,10.0,6.0,6.0,9.0,19.0,8.0,8.5,13.0,41.0,26.0,21.0,29.0,101.0,67.0,67.0,67.0,501.0
4zMGaGhc,ISRAEL 1,ROUND 9,2025-11-01,13:30,Hapoel Petah Tikva,Sakhnin,2.6,2.2,4.33,1.4,2.75,3.0,1.36,8.0,1.08,1.91,3.75,3.6,1.06,10.0,1.33,3.25,2.05,1.75,3.5,1.29,8.0,1.08,1.83,1.83,1.29,1.25,1.83,10.0,9.5,17.0,41.0,7.0,7.0,12.0,29.0,9.0,9.0,17.0,41.0,17.0,17.0,29.0,51.0,301.0
OvXOsOsR,IRELAND 1,ROUND 36,2025-11-01,13:30,Waterford,Galway,3.25,2.25,3.0,1.33,3.25,2.63,1.44,7.0,1.1,2.8,2.88,2.45,1.05,11.0,1.25,3.75,1.85,1.95,3.0,1.36,6.0,1.13,1.62,2.2,1.53,1.36,1.4,12.0,9.5,13.0,23.0,11.0,6.5,9.5,19.0,15.0,11.0,12.0,26.0,29.0,21.0,29.0,41.0,151.0
SCwGqpDE,IRELAND 1,ROUND 36,2025-11-01,13:30,Shelbourne,St. Patricks,3.25,2.1,3.25,1.4,2.75,3.0,1.36,8.0,1.08,2.55,3.2,2.6,1.06,10.0,1.3,3.4,2.0,1.8,3.5,1.29,7.0,1.1,1.8,1.95,1.5,1.36,1.5,9.5,8.5,13.0,26.0,8.5,6.0,10.0,21.0,13.0,10.0,15.0,29.0,26.0,21.0,29.0,51.0,251.0
06oULtL7,IRELAND 1,ROUND 36,2025-11-01,13:30,Shamrock Rovers,Sligo Rovers,2.4,2.25,4.33,1.36,3.0,2.63,1.44,7.0,1.1,1.83,3.4,4.0,1.04,13.0,1.25,3.75,1.8,2.0,3.0,1.36,6.0,1.13,1.7,2.05,1.22,1.3,1.91,11.0,13.0,21.0,41.0,8.0,6.5,13.0,34.0,9.5,8.5,13.0,34.0,15.0,15.0,23.0,41.0,201.0
pQPXGrmK,ITALY 3,GROUP A,2025-11-01,13:30,Virtus Verona,Trento,3.6,1.91,3.2,1.53,2.35,3.2,1.31,7.0,1.07,2.8,2.92,2.5,1.09,6.1,1.42,2.67,2.2,1.6,3.8,1.22,6.7,1.08,1.87,1.83,1.52,1.35,1.42,6.1,7.3,12.0,28.0,7.4,5.8,9.5,22.0,13.5,10.5,15.0,35.0,35.0,28.0,40.0,80.0,700.0
vicLN2je,IRELAND 1,ROUND 36,2025-11-01,13:30,Drogheda,Bohemians,4.0,2.2,2.75,1.36,3.0,2.75,1.4,8.0,1.08,3.5,3.1,2.05,1.06,10.0,1.29,3.5,1.95,1.85,3.25,1.33,6.5,1.11,1.75,2.0,1.67,1.33,1.25,10.0,8.0,10.0,19.0,11.0,6.0,9.0,17.0,19.0,13.0,13.0,26.0,41.0,29.0,34.0,41.0,201.0
xQe4lpzh,ITALY 3,GROUP B,2025-11-01,13:30,Rimini,Bra,3.25,1.9,3.65,1.57,2.27,3.45,1.27,7.6,1.05,2.42,2.95,2.87,1.11,5.7,1.5,2.42,2.42,1.5,4.35,1.18,7.5,1.06,2.05,1.7,1.4,1.34,1.55,5.7,7.1,13.5,35.0,6.3,5.9,11.0,30.0,10.5,10.0,17.5,45.0,26.0,25.0,45.0,110.0,900.0
xUNg2y2C,SWEDEN 1,ROUND 29,2025-11-01,13:30,Norrkoping,Sirius,3.0,2.4,3.1,1.29,3.5,2.25,1.57,5.5,1.14,2.4,3.7,2.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.5,2.5,1.5,1.29,1.53,17.0,13.0,15.0,26.0,12.0,7.0,10.0,19.0,15.0,10.0,11.0,21.0,26.0,17.0,21.0,34.0,101.0
YTh6AX6F,ISRAEL 1,ROUND 9,2025-11-01,13:30,SC Ashdod,Hapoel Haifa,3.25,2.3,3.0,1.33,3.25,2.5,1.5,6.5,1.11,2.7,3.5,2.4,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.62,2.2,1.53,1.29,1.44,13.0,10.0,13.0,23.0,11.0,7.0,9.5,19.0,15.0,11.0,13.0,23.0,29.0,21.0,26.0,41.0,151.0
W2wtj8ce,ARGENTINA 2,PROMOTION,2025-11-01,13:45,Atletico Atlanta,Deportivo Moron,3.2,1.8,4.75,1.75,2.05,4.5,1.18,17.0,1.03,2.1,2.65,4.33,1.18,4.5,1.73,2.0,3.5,1.3,8.0,1.08,19.0,1.02,2.63,1.44,1.2,1.44,1.67,4.5,7.5,19.0,41.0,4.75,6.0,17.0,41.0,9.0,11.0,23.0,67.0,23.0,29.0,51.0,101.0,151.0
vwUbUwt1,SLOVAKIA 1,ROUND 13,2025-11-01,14:00,Dun. Streda,Kosice,1.85,2.55,5.7,1.27,3.55,2.15,1.65,4.45,1.18,1.42,4.7,6.6,1.03,10.25,1.16,4.75,1.52,2.45,2.25,1.6,3.65,1.26,1.7,2.05,1.13,1.18,2.95,10.25,19.5,50.0,150.0,8.25,10.0,21.0,65.0,8.25,8.75,17.5,55.0,10.75,11.25,23.0,65.0,400.0
OIL1vzY8,DENMARK 1,ROUND 14,2025-11-01,14:00,FC Copenhagen,Fredericia,1.5,3.1,10.0,1.2,4.33,2.0,1.8,4.0,1.22,1.15,8.0,10.0,1.01,26.0,1.11,6.5,1.36,3.1,1.91,1.8,3.25,1.33,2.0,1.75,1.06,1.08,4.5,26.0,29.0,51.0,151.0,10.0,15.0,29.0,67.0,7.0,10.0,29.0,51.0,7.5,10.0,26.0,67.0,351.0
dtJZz0Rb,SPAIN 3,GROUP 1,2025-11-01,14:00,Osasuna B,Celta Vigo B,3.4,2.0,3.2,1.44,2.63,3.25,1.33,8.0,1.06,2.63,2.9,2.5,1.08,7.0,1.4,2.75,2.25,1.62,4.0,1.22,7.5,1.07,1.91,1.8,1.44,1.3,1.4,7.5,7.5,12.0,26.0,8.0,6.0,11.0,23.0,13.0,11.0,15.0,34.0,26.0,23.0,41.0,51.0,800.0
zHijNKIr,SPAIN 3,GROUP 2,2025-11-01,14:00,FC Cartagena SAD,Villarreal B,2.25,2.1,5.5,1.44,2.63,3.0,1.36,7.5,1.07,1.65,3.3,5.0,1.07,7.5,1.36,3.0,2.15,1.67,3.75,1.25,7.0,1.08,2.0,1.73,1.11,1.25,2.1,8.5,12.0,26.0,51.0,6.0,7.0,17.0,41.0,7.5,9.0,19.0,51.0,12.0,15.0,34.0,67.0,900.0
Q5fGn4FN,TURKEY 1,ROUND 11,2025-11-01,14:00,Galatasaray,Trabzonspor,1.83,2.75,5.5,1.22,4.0,2.1,1.67,4.33,1.2,1.41,4.75,6.25,1.02,19.0,1.13,6.0,1.44,2.7,2.1,1.67,3.5,1.29,1.62,2.2,1.13,1.18,2.63,21.0,23.0,41.0,67.0,11.0,9.5,19.0,41.0,9.0,8.5,15.0,41.0,11.0,11.0,19.0,41.0,126.0
G2VHlDrH,SWITZERLAND 1,ROUND 12,2025-11-01,14:00,Thun,Sion,2.6,2.38,3.75,1.3,3.4,2.5,1.5,6.0,1.13,2.01,3.6,3.4,1.04,13.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,1.3,1.29,1.73,13.0,13.0,19.0,41.0,9.5,7.0,12.0,26.0,11.0,9.0,12.0,29.0,19.0,15.0,21.0,41.0,126.0
A1OQniDT,SWITZERLAND 1,ROUND 12,2025-11-01,14:00,Winterthur,Servette,5.0,2.6,2.0,1.25,3.75,2.2,1.62,5.0,1.17,5.25,4.33,1.53,1.02,19.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,1.57,2.25,2.3,1.2,1.17,19.0,10.0,9.5,13.0,21.0,8.5,8.5,11.0,34.0,17.0,13.0,19.0,51.0,41.0,34.0,41.0,126.0
6yxsupgc,CZECH 1,ROUND 14,2025-11-01,14:00,Slavia Prague,Ostrava,1.57,2.88,9.0,1.22,4.0,2.0,1.73,4.33,1.2,1.22,7.0,8.0,1.02,21.0,1.13,6.0,1.44,2.7,2.1,1.67,3.5,1.29,1.95,1.8,1.08,1.1,4.0,23.0,23.0,41.0,101.0,9.5,15.0,23.0,51.0,7.0,9.5,26.0,51.0,8.0,10.0,26.0,67.0,301.0
pzFj7ojl,SWITZERLAND 2,ROUND 12,2025-11-01,14:00,Aarau,Rapperswil-Jona,2.05,2.35,5.2,1.32,3.1,2.35,1.53,4.9,1.14,1.55,4.1,5.3,1.04,8.75,1.19,4.15,1.57,2.25,2.37,1.52,3.95,1.21,1.67,2.07,1.15,1.21,2.45,8.75,17.5,35.0,100.0,8.5,8.25,16.5,50.0,8.5,8.0,14.5,45.0,11.75,11.25,21.0,55.0,350.0
M7QejHKq,ITALY 1,ROUND 10,2025-11-01,14:00,Napoli,Como,2.6,2.1,4.5,1.44,2.63,3.25,1.33,9.0,1.07,1.95,3.1,4.5,1.08,8.0,1.36,3.2,2.2,1.67,4.0,1.25,8.0,1.08,1.95,1.8,1.18,1.36,1.8,8.0,11.0,21.0,51.0,6.5,6.0,15.0,41.0,8.5,9.0,15.0,41.0,17.0,17.0,29.0,51.0,301.0
naB733kD,SWITZERLAND 2,ROUND 12,2025-11-01,14:00,Lausanne Ouchy,Stade Nyonnais,1.8,2.55,6.2,1.28,3.35,2.22,1.6,4.55,1.16,1.36,4.9,7.2,1.03,9.25,1.16,4.55,1.5,2.42,2.2,1.6,3.6,1.25,1.78,1.93,1.1,1.16,3.15,9.25,23.0,50.0,150.0,8.75,10.0,22.0,70.0,7.4,8.5,18.0,55.0,9.25,10.5,22.0,70.0,450.0
rHDM9pRN,CYPRUS 1,ROUND 9,2025-11-01,14:00,APOEL,Achnas,1.78,2.42,7.3,1.34,3.1,2.5,1.5,5.4,1.13,1.33,5.0,8.75,1.04,9.0,1.22,3.95,1.67,2.12,2.62,1.45,4.45,1.18,2.05,1.7,1.09,1.16,3.45,9.0,18.5,65.0,250.0,6.5,10.5,29.0,120.0,6.6,9.25,25.0,110.0,8.5,12.0,32.0,120.0,1250.0
AkATEyrR,NORWAY 1,ROUND 27,2025-11-01,14:00,Molde,Rosenborg,2.5,2.4,3.75,1.29,3.5,2.38,1.53,5.5,1.14,1.95,3.8,3.5,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.33,1.2,1.53,2.38,1.29,1.25,1.8,15.0,15.0,21.0,41.0,10.0,7.5,12.0,26.0,11.0,9.0,12.0,29.0,19.0,15.0,21.0,41.0,126.0
OEcLB6dB,CYPRUS 1,ROUND 9,2025-11-01,14:00,Paralimni,Omonia,9.25,2.4,1.7,1.34,3.05,2.45,1.52,5.3,1.13,12.5,5.0,1.26,1.04,9.0,1.21,4.1,1.65,2.15,2.55,1.47,4.35,1.19,2.12,1.65,4.0,1.15,1.05,9.0,6.1,6.1,7.8,27.0,11.0,9.25,11.75,120.0,40.0,26.0,35.0,600.0,200.0,120.0,120.0,1250.0
4xww5LnJ,BELGIUM 1,ROUND 13,2025-11-01,14:15,Club Brugge KV,Dender,1.62,2.88,8.5,1.22,4.0,2.1,1.67,4.5,1.18,1.25,6.0,9.0,1.02,21.0,1.13,6.0,1.44,2.7,2.1,1.67,3.5,1.29,1.91,1.91,1.07,1.13,3.75,21.0,26.0,51.0,126.0,9.0,12.0,26.0,51.0,7.0,9.0,21.0,51.0,8.0,10.0,23.0,51.0,251.0
8MN9FrA6,WALES 1,ROUND 15,2025-11-01,14:15,Colwyn Bay,Barry,2.92,2.05,3.55,1.44,2.6,2.87,1.37,6.3,1.09,2.27,3.2,2.9,1.07,7.0,1.32,3.1,1.95,1.75,3.25,1.29,5.7,1.11,1.75,1.95,1.4,1.31,1.62,7.0,9.0,15.0,37.0,7.8,6.2,10.5,26.0,11.25,9.0,14.0,35.0,23.0,18.5,29.0,65.0,500.0
dt1Z9k3N,BOSNIA 1,ROUND 13,2025-11-01,14:30,Siroki Brijeg,Zrinjski,5.1,2.02,2.35,1.47,2.32,3.0,1.33,7.0,1.06,4.75,3.45,1.7,1.07,8.0,1.38,2.6,2.1,1.57,3.55,1.21,9.0,1.06,2.02,1.62,2.1,1.26,1.17,7.9,5.3,6.6,11.75,10.0,6.4,8.0,14.5,23.0,15.0,18.0,32.0,75.0,50.0,60.0,100.0,101.0
Ec1qQrDt,SPAIN 3,GROUP 1,2025-11-01,14:30,Racing Club Ferrol,Tenerife,3.25,1.91,3.6,1.57,2.25,3.75,1.25,8.5,1.05,2.45,2.88,2.75,1.1,6.5,1.5,2.5,2.63,1.44,5.0,1.14,9.0,1.04,2.2,1.62,1.36,1.33,1.44,6.5,7.0,13.0,29.0,6.5,6.0,12.0,29.0,11.0,11.0,19.0,41.0,23.0,26.0,41.0,81.0,1000.0
j55TvR8E,GREECE 1,ROUND 9,2025-11-01,14:30,Atromitos,Kifisia,2.88,2.05,4.0,1.44,2.63,3.25,1.33,9.0,1.07,2.2,3.05,3.4,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.91,1.91,1.3,1.36,1.62,8.0,9.5,17.0,41.0,7.0,6.0,13.0,29.0,10.0,9.5,15.0,41.0,21.0,19.0,34.0,51.0,301.0
S2jFnxBD,GERMANY 1,ROUND 9,2025-11-01,14:30,Bayern Munich,Bayer Leverkusen,1.53,3.25,8.0,1.14,5.5,1.78,2.03,3.4,1.3,1.22,7.0,9.5,1.01,34.0,1.07,9.0,1.25,4.0,1.67,2.2,2.5,1.53,1.62,2.2,1.07,1.1,4.0,34.0,41.0,51.0,126.0,13.0,15.0,29.0,51.0,9.5,10.0,21.0,41.0,9.5,10.0,19.0,41.0,126.0
f7uSvZ3j,SPAIN 1,ROUND 11,2025-11-01,14:30,Real Sociedad,Ath Bilbao,3.4,1.95,3.6,1.53,2.38,3.5,1.29,11.0,1.05,2.7,3.0,2.8,1.11,6.5,1.5,2.63,2.5,1.53,4.5,1.2,11.0,1.05,2.0,1.75,1.4,1.36,1.44,6.5,7.5,13.0,29.0,7.0,5.5,11.0,26.0,12.0,11.0,17.0,41.0,29.0,26.0,41.0,67.0,451.0
KbnMsbQ7,SPAIN 2,ROUND 12,2025-11-01,14:30,Albacete,Huesca,2.75,2.05,4.33,1.5,2.5,3.4,1.3,10.0,1.06,2.05,3.2,3.7,1.08,7.5,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.0,1.73,1.29,1.36,1.7,7.5,9.5,17.0,41.0,6.5,6.0,13.0,34.0,9.0,9.5,17.0,41.0,19.0,19.0,34.0,51.0,900.0
Ae7Bljpd,ISRAEL 1,ROUND 9,2025-11-01,14:30,Maccabi Bnei Raina,Maccabi Tel Aviv,8.5,2.75,1.67,1.25,3.75,2.2,1.62,5.0,1.17,9.0,6.0,1.22,1.02,19.0,1.17,5.0,1.5,2.5,2.25,1.57,3.75,1.25,1.91,1.8,3.75,1.11,1.06,19.0,8.0,7.0,8.0,23.0,12.0,9.0,11.0,41.0,26.0,23.0,23.0,101.0,51.0,51.0,67.0,351.0
U7EiapBN,SAUDI ARABIA 1,ROUND 7,2025-11-01,14:30,Al Nassr,Al Fayha,1.5,3.1,9.0,1.17,4.5,1.9,1.9,3.75,1.25,1.2,7.5,12.0,1.01,15.0,1.08,7.0,1.33,3.25,1.8,1.91,2.75,1.4,1.83,1.83,1.02,1.07,4.33,26.0,34.0,51.0,126.0,12.0,15.0,29.0,67.0,8.0,10.0,23.0,51.0,8.0,11.0,23.0,51.0,700.0
tSF3fyAD,SPAIN 2,ROUND 12,2025-11-01,14:30,Leganes,Burgos CF,2.88,1.91,4.75,1.57,2.25,3.75,1.25,13.0,1.04,2.05,3.05,3.8,1.13,6.0,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.25,1.57,1.25,1.36,1.7,6.0,8.0,17.0,41.0,5.5,6.0,15.0,41.0,8.5,10.0,21.0,51.0,19.0,21.0,41.0,81.0,251.0
KzdmbCP1,ENGLAND 1,ROUND 10,2025-11-01,14:30,Tottenham,Chelsea,3.2,2.3,3.0,1.33,3.25,2.5,1.5,6.0,1.13,2.7,3.5,2.5,1.04,13.0,1.22,4.33,1.73,2.1,2.75,1.44,5.0,1.17,1.57,2.25,1.5,1.29,1.44,13.0,12.0,15.0,29.0,12.0,7.0,11.0,21.0,17.0,11.0,13.0,26.0,29.0,21.0,29.0,41.0,151.0
Yai3NROF,ARGENTINA 1,CLAUSURA,2025-11-01,14:45,Aldosivi,Ind. Rivadavia,3.4,1.91,4.0,1.62,2.2,4.0,1.22,13.0,1.04,2.45,2.75,3.4,1.13,6.0,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.2,1.62,1.3,1.4,1.5,5.5,7.0,15.0,34.0,6.0,5.5,13.0,34.0,10.0,11.0,19.0,51.0,23.0,26.0,41.0,81.0,501.0
dnfMuCug,CROATIA 1,ROUND 12,2025-11-01,14:45,Istra 1961,Vukovar 1991,2.05,2.38,6.0,1.33,3.25,2.63,1.44,6.5,1.11,1.5,4.2,5.25,1.04,13.0,1.25,3.75,1.75,2.05,3.0,1.36,5.5,1.14,1.83,1.83,1.14,1.2,2.38,13.0,15.0,29.0,51.0,7.0,8.5,17.0,41.0,7.5,8.5,19.0,41.0,11.0,13.0,26.0,51.0,301.0
0f5munG8,NETHERLANDS 1,ROUND 11,2025-11-01,14:45,NAC Breda,G.A. Eagles,2.88,2.38,3.2,1.3,3.4,2.38,1.53,6.0,1.13,2.4,3.6,2.75,1.03,15.0,1.18,4.5,1.65,2.2,2.5,1.5,4.5,1.18,1.53,2.38,1.4,1.29,1.53,15.0,12.0,15.0,29.0,11.0,7.0,11.0,21.0,13.0,9.5,11.0,23.0,23.0,17.0,23.0,34.0,126.0
IFk8Xr1l,GREECE 1,ROUND 9,2025-11-01,15:00,Olympiacos Piraeus,Aris,1.8,2.4,9.5,1.36,3.0,2.63,1.44,7.0,1.1,1.27,4.75,11.0,1.06,10.0,1.25,3.75,1.85,1.95,3.25,1.33,6.0,1.13,2.25,1.57,1.05,1.18,3.4,10.0,21.0,51.0,151.0,6.0,9.0,29.0,81.0,5.5,9.0,23.0,81.0,8.0,13.0,34.0,81.0,501.0
